,m_a [eV],G_ap[GeV^-1]
0,952.4770302969304,6.217688227110858e-10
1,9912351.242348434,6.218592429587621e-12
2,10130720.631532894,2.1155939224433407e-06
3,994.9054824797051,2.0644023690242536e-06
