,m_a [eV],G_ap[GeV^-1]
0,962.9114243436962,6.8572378415476794e-09
1,10130720.631532894,6.8572378415476794e-09
2,10130720.631532894,2.0644023690242536e-06
3,973.4601272668558,2.0644023690242536e-06
