,m_a [eV],G_ap[GeV^-1]
0,4.995067127862741e-05,1.0
1,4.995067127862741e-05,1.1272574685951825e-14
2,8.808351795592444e-05,1.971504114885448e-14
3,8.808351795592444e-05,1.2209705879299359e-14
4,0.00011018928984795339,1.5107435594150413e-14
5,0.00011018928984795339,2.439401221755193e-14
6,0.00020019750974355313,4.499654732304833e-14
7,0.00020019750974355313,1.0
